uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
171550_9973_13685819_27466657,PHYSICS-152L9D-01D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-01D.","Roy, Arya",Fall 2024,PHYSICS,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,RZhW0e0rMA98ZiMmWBiEfw%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:35:55.703994
171550_9973_13685819_28111790,PHYSICS-152L9D-01D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-01D.","Mehen, Thomas",Fall 2024,PHYSICS,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,RZhW0e0rMA98ZiMmWBiEfw%3d%3d,YA1npX87l4bt%2fusFdulXEg%3d%3d,2025-11-24T16:35:55.704073
171550_9973_13685820_27466656,PHYSICS-121L9-05L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-05L.,"McKenzie, Ken",Fall 2024,PHYSICS,"8 of 23  responded (34.78%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,BjI8qGfh6GR9UW2fU02kjQ%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:55.704150
171550_9973_13685820_28111788,PHYSICS-121L9-05L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-05L.,"Leadbetter, Derek",Fall 2024,PHYSICS,"8 of 23  responded (34.78%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,BjI8qGfh6GR9UW2fU02kjQ%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:55.704227
171550_9973_13685823_27466656,PHYSICS-164L-01L,INTRO EXPERIMENTAL PHYSICS I.PHYSICS-164L-01L.,"McKenzie, Ken",Fall 2024,PHYSICS,"14 of 16  responded (87.50%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,%2bk4P%2bnUkTfEs6BuvbJdLIQ%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:55.704336
171550_9973_13685823_28111788,PHYSICS-164L-01L,INTRO EXPERIMENTAL PHYSICS I.PHYSICS-164L-01L.,"Leadbetter, Derek",Fall 2024,PHYSICS,"14 of 16  responded (87.50%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,%2bk4P%2bnUkTfEs6BuvbJdLIQ%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:55.705640
171550_9973_13685825_27466656,PHYSICS-152L9-03L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-03L.","McKenzie, Ken",Fall 2024,PHYSICS,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,IWIyUM9mKlhhsNB9B4ux5w%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:55.705750
171550_9973_13685825_27466657,PHYSICS-152L9-03L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-03L.","Roy, Arya",Fall 2024,PHYSICS,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,IWIyUM9mKlhhsNB9B4ux5w%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:35:55.705840
171550_9973_13685825_28111788,PHYSICS-152L9-03L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-03L.","Leadbetter, Derek",Fall 2024,PHYSICS,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,IWIyUM9mKlhhsNB9B4ux5w%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:55.705924
171550_9973_13685827_28111810,PHYSICS-264L-02L,OPTICS & MODERN PHYSICS.PHYSICS-264L-02L.,"Bomze, Yuriy",Fall 2024,PHYSICS,"6 of 16  responded (37.50%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,n%2beOgpp5IdO8EiO3h8iksg%3d%3d,q%2b4e5ntyqs7F%2fKRXu9wuOQ%3d%3d,2025-11-24T16:35:55.706008
171550_9973_13685829_27466656,PHYSICS-121L9-01L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-01L.,"McKenzie, Ken",Fall 2024,PHYSICS,"6 of 20  responded (30.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ZPc5keq%2fORt%2b4CsdsqWzVg%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:55.706114
171550_9973_13685829_28111788,PHYSICS-121L9-01L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-01L.,"Leadbetter, Derek",Fall 2024,PHYSICS,"6 of 20  responded (30.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ZPc5keq%2fORt%2b4CsdsqWzVg%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:55.706378
171550_9973_13685830_30187725,PHYSICS-264L-001,OPTICS & MODERN PHYSICS.PHYSICS-264L-001.,"Loh, Huanqian",Fall 2024,PHYSICS,"15 of 32  responded (46.88%)



 View Report
                            



 Download PDF",PHYSICS,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,3R6M5I7Yqq7k2gHYT9kr9Q%3d%3d,%2b7EDRWHHEPWXBNaydmZ02A%3d%3d,2025-11-24T16:35:55.706475
171550_9973_13685832_27466658,PHYSICS-163D-001,INTRODUCTORY MECHANICS AND E&M.PHYSICS-163D-001.,"Brown, Robert",Fall 2024,PHYSICS,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF",PHYSICS,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Oljd18Kyht8GTdsOJiM91g%3d%3d,rE7neHlMeBYd0geF%2fI8WIw%3d%3d,2025-11-24T16:35:56.442726
171550_9973_13685834_27466657,PHYSICS-152L-001,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L-001.","Roy, Arya",Fall 2024,PHYSICS,"38 of 96  responded (39.58%)



 View Report
                            



 Download PDF",PHYSICS,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,g44GYg4gg1Wv23ftmR7wEg%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:35:56.442829
171550_9973_13685835_27466656,PHYSICS-152L9-01L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-01L.","McKenzie, Ken",Fall 2024,PHYSICS,"6 of 24  responded (25.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,rQ4hrugPLSkNf9P86Do%2bbQ%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:56.442915
171550_9973_13685835_27466657,PHYSICS-152L9-01L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-01L.","Roy, Arya",Fall 2024,PHYSICS,"6 of 24  responded (25.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,rQ4hrugPLSkNf9P86Do%2bbQ%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:35:56.442998
171550_9973_13685835_28111788,PHYSICS-152L9-01L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-01L.","Leadbetter, Derek",Fall 2024,PHYSICS,"6 of 24  responded (25.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,rQ4hrugPLSkNf9P86Do%2bbQ%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:56.443078
171550_9973_13685836_28111802,PHYSICS-142L9D-04D,GENERAL PHYSICS II (DISC).PHYSICS-142L9D-04D.,"Mueller, Berndt",Fall 2024,PHYSICS,"6 of 10  responded (60.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Sr6bGJxjbH6zOppsr50jqg%3d%3d,86Zbq%2fhGOWa6lDQQE3Moyg%3d%3d,2025-11-24T16:35:56.443285
171550_9973_13685841_28111796,PHYSICS-121D-03D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-03D.,"Wu, Ying",Fall 2024,PHYSICS,"22 of 28  responded (78.57%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,OzDOVBPUoUuheJUkHXk7dg%3d%3d,OzpMRkNqv6VoJFMukEILOg%3d%3d,2025-11-24T16:35:56.443371
171550_9973_13685841_28111803,PHYSICS-121D-03D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-03D.,"Linke, Norbert",Fall 2024,PHYSICS,"22 of 28  responded (78.57%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,OzDOVBPUoUuheJUkHXk7dg%3d%3d,VFw39A6zmbYLNpEWSyNKhg%3d%3d,2025-11-24T16:35:56.443517
171550_9973_13685842_28111802,PHYSICS-142L-001,GENERAL PHYSICS II.PHYSICS-142L-001.,"Mueller, Berndt",Fall 2024,PHYSICS,"5 of 20  responded (25.00%)



 View Report
                            



 Download PDF",PHYSICS,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,tW7HQzoylz3Y5QUQq9yeOA%3d%3d,86Zbq%2fhGOWa6lDQQE3Moyg%3d%3d,2025-11-24T16:35:56.443600
171550_9973_13685844_28111796,PHYSICS-121D-01D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-01D.,"Wu, Ying",Fall 2024,PHYSICS,"27 of 37  responded (72.97%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,G1y67ytg7SDoGFGSFH92HQ%3d%3d,OzpMRkNqv6VoJFMukEILOg%3d%3d,2025-11-24T16:35:56.443682
171550_9973_13685844_28111803,PHYSICS-121D-01D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-01D.,"Linke, Norbert",Fall 2024,PHYSICS,"27 of 37  responded (72.97%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,G1y67ytg7SDoGFGSFH92HQ%3d%3d,VFw39A6zmbYLNpEWSyNKhg%3d%3d,2025-11-24T16:35:56.443761
171550_9973_13685846_27466657,PHYSICS-152L9D-10D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-10D.","Roy, Arya",Fall 2024,PHYSICS,"11 of 27  responded (40.74%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,z7q9grMzWXdNI7wDXuRTOA%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:35:56.443863
171550_9973_13685846_29109993,PHYSICS-152L9D-10D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-10D.","Kumah, Divine",Fall 2024,PHYSICS,"11 of 27  responded (40.74%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,z7q9grMzWXdNI7wDXuRTOA%3d%3d,Gx%2fLe7SjNMLmJ3Om4p8G%2fw%3d%3d,2025-11-24T16:35:56.443949
171550_9973_13685847_28111796,PHYSICS-121L-003,GENERAL PHYSICS I-A.PHYSICS-121L-003.,"Wu, Ying",Fall 2024,PHYSICS,"44 of 53  responded (83.02%)



 View Report
                            



 Download PDF",PHYSICS,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,U0chegVuVMKgw453cmlieQ%3d%3d,OzpMRkNqv6VoJFMukEILOg%3d%3d,2025-11-24T16:35:56.444030
171550_9973_13685848_27466657,PHYSICS-152L9D-08D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-08D.","Roy, Arya",Fall 2024,PHYSICS,"8 of 27  responded (29.63%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,71qk3U%2bJgKSVG8UoLdo4wQ%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:35:56.444110
171550_9973_13685848_30187728,PHYSICS-152L9D-08D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-08D.","Nicholson, Travis",Fall 2024,PHYSICS,"8 of 27  responded (29.63%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,71qk3U%2bJgKSVG8UoLdo4wQ%3d%3d,Ko2P53NjlYArJVmHWJHubA%3d%3d,2025-11-24T16:35:56.444188
171550_9973_13685849_27466656,PHYSICS-152L9-12L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-12L.","McKenzie, Ken",Fall 2024,PHYSICS,"7 of 20  responded (35.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,MrvKKvyVTjq9ygRU7uUL1Q%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:56.444264
171550_9973_13685849_27466657,PHYSICS-152L9-12L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-12L.","Roy, Arya",Fall 2024,PHYSICS,"7 of 20  responded (35.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,MrvKKvyVTjq9ygRU7uUL1Q%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:35:56.444340
171550_9973_13685849_28111788,PHYSICS-152L9-12L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-12L.","Leadbetter, Derek",Fall 2024,PHYSICS,"7 of 20  responded (35.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,MrvKKvyVTjq9ygRU7uUL1Q%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:56.444548
171550_9973_13685851_27466656,PHYSICS-121L9-03L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-03L.,"McKenzie, Ken",Fall 2024,PHYSICS,"7 of 20  responded (35.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,EcVIHyDTFClc4MHaqjpKrA%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:56.444666
171550_9973_13685851_28111788,PHYSICS-121L9-03L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-03L.,"Leadbetter, Derek",Fall 2024,PHYSICS,"7 of 20  responded (35.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,EcVIHyDTFClc4MHaqjpKrA%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:57.223072
171550_9973_13685853_27466658,PHYSICS-161D-001,FUNDAMENTALS OF PHYSICS I.PHYSICS-161D-001.,"Brown, Robert",Fall 2024,PHYSICS,"13 of 16  responded (81.25%)



 View Report
                            



 Download PDF",PHYSICS,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,3bMzX4%2bnL2VRZEST3CspXw%3d%3d,rE7neHlMeBYd0geF%2fI8WIw%3d%3d,2025-11-24T16:35:57.223210
171550_9973_13685854_27466656,PHYSICS-152L9-04L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-04L.","McKenzie, Ken",Fall 2024,PHYSICS,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,InrsP32I%2f%2fD3D%2fxG8ocvFg%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:57.223298
171550_9973_13685854_27466657,PHYSICS-152L9-04L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-04L.","Roy, Arya",Fall 2024,PHYSICS,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,InrsP32I%2f%2fD3D%2fxG8ocvFg%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:35:57.223379
171550_9973_13685854_28111788,PHYSICS-152L9-04L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-04L.","Leadbetter, Derek",Fall 2024,PHYSICS,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,InrsP32I%2f%2fD3D%2fxG8ocvFg%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:57.223458
171550_9973_13685855_28111796,PHYSICS-121L-001,GENERAL PHYSICS I-A.PHYSICS-121L-001.,"Wu, Ying",Fall 2024,PHYSICS,"38 of 51  responded (74.51%)



 View Report
                            



 Download PDF",PHYSICS,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,2wXdLCfGOLXz6VqnyUAiMw%3d%3d,OzpMRkNqv6VoJFMukEILOg%3d%3d,2025-11-24T16:35:57.223535
171550_9973_13685860_27466656,PHYSICS-121L9-07L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-07L.,"McKenzie, Ken",Fall 2024,PHYSICS,"5 of 21  responded (23.81%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,fn6%2bpUsnTK%2bLzjqGWaw22w%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:57.223612
171550_9973_13685860_28111788,PHYSICS-121L9-07L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-07L.,"Leadbetter, Derek",Fall 2024,PHYSICS,"5 of 21  responded (23.81%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,fn6%2bpUsnTK%2bLzjqGWaw22w%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:57.223689
171550_9973_13685862_27466656,PHYSICS-165L-01L,INTRO EXPERIMENTAL PHYSICS II.PHYSICS-165L-01L.,"McKenzie, Ken",Fall 2024,PHYSICS,"7 of 7  responded (100.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,8R4SuE1460p8wY9QwPiGUQ%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:57.223765
171550_9973_13685862_28111788,PHYSICS-165L-01L,INTRO EXPERIMENTAL PHYSICS II.PHYSICS-165L-01L.,"Leadbetter, Derek",Fall 2024,PHYSICS,"7 of 7  responded (100.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,8R4SuE1460p8wY9QwPiGUQ%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:57.223840
171550_9973_13685865_28111810,PHYSICS-264L-01L,OPTICS & MODERN PHYSICS.PHYSICS-264L-01L.,"Bomze, Yuriy",Fall 2024,PHYSICS,"9 of 16  responded (56.25%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,dFk4xVbUNWXqG0LVrU%2bMVQ%3d%3d,q%2b4e5ntyqs7F%2fKRXu9wuOQ%3d%3d,2025-11-24T16:35:57.223915
171550_9973_13685867_27466656,PHYSICS-152L9-02L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-02L.","McKenzie, Ken",Fall 2024,PHYSICS,"6 of 24  responded (25.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,MvsAWpvVg9LWa9B%2bSIblWg%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:57.223994
171550_9973_13685867_27466657,PHYSICS-152L9-02L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-02L.","Roy, Arya",Fall 2024,PHYSICS,"6 of 24  responded (25.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,MvsAWpvVg9LWa9B%2bSIblWg%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:35:57.224166
171550_9973_13685867_28111788,PHYSICS-152L9-02L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-02L.","Leadbetter, Derek",Fall 2024,PHYSICS,"6 of 24  responded (25.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,MvsAWpvVg9LWa9B%2bSIblWg%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:57.224260
171550_9973_13685869_27466656,PHYSICS-152L9-10L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-10L.","McKenzie, Ken",Fall 2024,PHYSICS,"5 of 23  responded (21.74%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,VPoLwVC0UGSPaJ%2buZBSgWA%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:57.224347
171550_9973_13685869_27466657,PHYSICS-152L9-10L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-10L.","Roy, Arya",Fall 2024,PHYSICS,"5 of 23  responded (21.74%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,VPoLwVC0UGSPaJ%2buZBSgWA%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:35:57.224460
171550_9973_13685869_28111788,PHYSICS-152L9-10L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-10L.","Leadbetter, Derek",Fall 2024,PHYSICS,"5 of 23  responded (21.74%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,VPoLwVC0UGSPaJ%2buZBSgWA%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:57.224548
171550_9973_13685871_28111789,PHYSICS-139S-01,NUCLEAR ENERGY.PHYSICS-139S-01.,"Howell, Calvin",Fall 2024,PHYSICS,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF",PHYSICS,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,44hReAA78RCvZ2cLShhNbw%3d%3d,23UfqCNW8a3WftL206xmuA%3d%3d,2025-11-24T16:35:57.224632
171550_9973_13685874_27466656,PHYSICS-121L9-09L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-09L.,"McKenzie, Ken",Fall 2024,PHYSICS,"5 of 9  responded (55.56%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,cwNSzXi82OdXTOO5RM94Ug%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:57.224716
171550_9973_13685874_28111788,PHYSICS-121L9-09L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-09L.,"Leadbetter, Derek",Fall 2024,PHYSICS,"5 of 9  responded (55.56%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,cwNSzXi82OdXTOO5RM94Ug%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:57.224798
171550_9973_13685875_27466657,PHYSICS-152L9D-05D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-05D.","Roy, Arya",Fall 2024,PHYSICS,"5 of 17  responded (29.41%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,lF18i5g3YlwUchMGKRaYWg%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:35:57.959598
171550_9973_13685875_28111790,PHYSICS-152L9D-05D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-05D.","Mehen, Thomas",Fall 2024,PHYSICS,"5 of 17  responded (29.41%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,lF18i5g3YlwUchMGKRaYWg%3d%3d,YA1npX87l4bt%2fusFdulXEg%3d%3d,2025-11-24T16:35:57.959730
171550_9973_13685878_28807837,PHYSICS-464-01,QUANTUM MECHANICS I.PHYSICS-464-01.,"Socolar, Joshua",Fall 2024,PHYSICS,"12 of 12  responded (100.00%)



 View Report
                            



 Download PDF",PHYSICS,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,KmyVXRRsQlyHDcs8JtHHPA%3d%3d,RpxBLw8BM%2bVhxzPHM0VT%2fQ%3d%3d,2025-11-24T16:35:57.959838
171550_9973_13685885_27991443,PHYSICS-134-01,INTRO TO ASTRONOMY.PHYSICS-134-01.,"Scolnic, Daniel",Fall 2024,PHYSICS,"20 of 27  responded (74.07%)



 View Report
                            



 Download PDF",PHYSICS,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,P%2f3FXxDQqoMDX2%2fHTQxzlw%3d%3d,zBsH6D4R1%2bCrTDA7BS%2b8WQ%3d%3d,2025-11-24T16:35:57.959942
171550_9973_13685890_28111990,PHYSICS-89S-01,FIRST-YEAR SEMINAR (TOP).PHYSICS-89S-01.,"Monroe, Christopher",Fall 2024,PHYSICS,"8 of 20  responded (40.00%)



 View Report
                            



 Download PDF",PHYSICS,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,gxmfvrYnv70bwIcw32tSNw%3d%3d,4ouGpGnkrFhO6AroKfKmRw%3d%3d,2025-11-24T16:35:57.960041
